  * c:\users\shanthipriya\esim-workspace\frequencydivider\frequencydivider.cir
  Transient Analysis  Thu Oct 03 18:38:11  2024
--------------------------------------------------------------------------------
Index   time            a6#branch_1_0   a6#branch_1_1   a6#branch_1_2   
--------------------------------------------------------------------------------
803	1.054194e-02	0.000000e+00	0.000000e+00	0.000000e+00	
804	1.058389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
805	1.066777e-02	0.000000e+00	0.000000e+00	0.000000e+00	
806	1.083555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
807	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
808	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a6#branch_1_0   a6#branch_1_1   a6#branch_1_2   
--------------------------------------------------------------------------------
809	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
810	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
811	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
812	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
813	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
814	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
815	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
816	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
817	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
818	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
819	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
820	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
821	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
822	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
823	1.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
824	1.100001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
825	1.100001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
826	1.100001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
827	1.100001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
828	1.100001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
829	1.100003e-02	0.000000e+00	0.000000e+00	0.000000e+00	
830	1.100005e-02	0.000000e+00	0.000000e+00	0.000000e+00	
831	1.100009e-02	0.000000e+00	0.000000e+00	0.000000e+00	
832	1.100017e-02	0.000000e+00	0.000000e+00	0.000000e+00	
833	1.100033e-02	0.000000e+00	0.000000e+00	0.000000e+00	
834	1.100066e-02	0.000000e+00	0.000000e+00	0.000000e+00	
835	1.100132e-02	0.000000e+00	0.000000e+00	0.000000e+00	
836	1.100263e-02	0.000000e+00	0.000000e+00	0.000000e+00	
837	1.100525e-02	0.000000e+00	0.000000e+00	0.000000e+00	
838	1.101049e-02	0.000000e+00	0.000000e+00	0.000000e+00	
839	1.102098e-02	0.000000e+00	0.000000e+00	0.000000e+00	
840	1.104195e-02	0.000000e+00	0.000000e+00	0.000000e+00	
841	1.108389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
842	1.116778e-02	0.000000e+00	0.000000e+00	0.000000e+00	
843	1.133555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
844	1.150000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
845	1.150000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
846	1.150000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
847	1.150000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
848	1.150000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
849	1.150000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
850	1.150000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
851	1.150000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
852	1.150000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
853	1.150000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
854	1.150001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
855	1.150001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
856	1.150002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
857	1.150004e-02	0.000000e+00	0.000000e+00	0.000000e+00	
858	1.150008e-02	0.000000e+00	0.000000e+00	0.000000e+00	
859	1.150017e-02	0.000000e+00	0.000000e+00	0.000000e+00	
860	1.150033e-02	0.000000e+00	0.000000e+00	0.000000e+00	
861	1.150066e-02	0.000000e+00	0.000000e+00	0.000000e+00	
862	1.150131e-02	0.000000e+00	0.000000e+00	0.000000e+00	
863	1.150262e-02	0.000000e+00	0.000000e+00	0.000000e+00	
864	1.150524e-02	0.000000e+00	0.000000e+00	0.000000e+00	
865	1.151049e-02	0.000000e+00	0.000000e+00	0.000000e+00	
866	1.152097e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a6#branch_1_0   a6#branch_1_1   a6#branch_1_2   
--------------------------------------------------------------------------------
867	1.154194e-02	0.000000e+00	0.000000e+00	0.000000e+00	
868	1.158389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
869	1.166777e-02	0.000000e+00	0.000000e+00	0.000000e+00	
870	1.183555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
871	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
872	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
873	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
874	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
875	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
876	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
877	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
878	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
879	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
880	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
881	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
882	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
883	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
884	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
885	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
886	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
887	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
888	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
889	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
890	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
891	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
892	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
893	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
894	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
895	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
896	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
897	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
898	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
899	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
900	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
901	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
902	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
903	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
904	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
905	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
906	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
907	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
908	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
909	1.200001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
910	1.200002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
911	1.200003e-02	0.000000e+00	0.000000e+00	0.000000e+00	
912	1.200005e-02	0.000000e+00	0.000000e+00	0.000000e+00	
913	1.200009e-02	0.000000e+00	0.000000e+00	0.000000e+00	
914	1.200017e-02	0.000000e+00	0.000000e+00	0.000000e+00	
915	1.200034e-02	0.000000e+00	0.000000e+00	0.000000e+00	
916	1.200066e-02	0.000000e+00	0.000000e+00	0.000000e+00	
917	1.200132e-02	0.000000e+00	0.000000e+00	0.000000e+00	
918	1.200263e-02	0.000000e+00	0.000000e+00	0.000000e+00	
919	1.200525e-02	0.000000e+00	0.000000e+00	0.000000e+00	
920	1.201049e-02	0.000000e+00	0.000000e+00	0.000000e+00	
921	1.202098e-02	0.000000e+00	0.000000e+00	0.000000e+00	
922	1.204195e-02	0.000000e+00	0.000000e+00	0.000000e+00	
923	1.208389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
924	1.216778e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a6#branch_1_0   a6#branch_1_1   a6#branch_1_2   
--------------------------------------------------------------------------------
925	1.233555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
926	1.250000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
927	1.250000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
928	1.250000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
929	1.250000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
930	1.250000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
931	1.250000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
932	1.250000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
933	1.250000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
934	1.250000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
935	1.250000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
936	1.250001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
937	1.250001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
938	1.250002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
939	1.250004e-02	0.000000e+00	0.000000e+00	0.000000e+00	
940	1.250008e-02	0.000000e+00	0.000000e+00	0.000000e+00	
941	1.250017e-02	0.000000e+00	0.000000e+00	0.000000e+00	
942	1.250033e-02	0.000000e+00	0.000000e+00	0.000000e+00	
943	1.250066e-02	0.000000e+00	0.000000e+00	0.000000e+00	
944	1.250131e-02	0.000000e+00	0.000000e+00	0.000000e+00	
945	1.250262e-02	0.000000e+00	0.000000e+00	0.000000e+00	
946	1.250524e-02	0.000000e+00	0.000000e+00	0.000000e+00	
947	1.251049e-02	0.000000e+00	0.000000e+00	0.000000e+00	
948	1.252097e-02	0.000000e+00	0.000000e+00	0.000000e+00	
949	1.254194e-02	0.000000e+00	0.000000e+00	0.000000e+00	
950	1.258389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
951	1.266777e-02	0.000000e+00	0.000000e+00	0.000000e+00	
952	1.283555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
953	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
954	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
955	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
956	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
957	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
958	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
959	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
960	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
961	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
962	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
963	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
964	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
965	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
966	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
967	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
968	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
969	1.300000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
970	1.300001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
971	1.300001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
972	1.300001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
973	1.300001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
974	1.300001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
975	1.300003e-02	0.000000e+00	0.000000e+00	0.000000e+00	
976	1.300005e-02	0.000000e+00	0.000000e+00	0.000000e+00	
977	1.300009e-02	0.000000e+00	0.000000e+00	0.000000e+00	
978	1.300017e-02	0.000000e+00	0.000000e+00	0.000000e+00	
979	1.300033e-02	0.000000e+00	0.000000e+00	0.000000e+00	
980	1.300066e-02	0.000000e+00	0.000000e+00	0.000000e+00	
981	1.300132e-02	0.000000e+00	0.000000e+00	0.000000e+00	
982	1.300263e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a6#branch_1_0   a6#branch_1_1   a6#branch_1_2   
--------------------------------------------------------------------------------
983	1.300525e-02	0.000000e+00	0.000000e+00	0.000000e+00	
984	1.301049e-02	0.000000e+00	0.000000e+00	0.000000e+00	
985	1.302098e-02	0.000000e+00	0.000000e+00	0.000000e+00	
986	1.304195e-02	0.000000e+00	0.000000e+00	0.000000e+00	
987	1.308389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
988	1.316778e-02	0.000000e+00	0.000000e+00	0.000000e+00	
989	1.333555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
990	1.350000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
991	1.350000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
992	1.350000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
993	1.350000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
994	1.350000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
995	1.350000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
996	1.350000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
997	1.350000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
998	1.350000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
999	1.350000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1000	1.350001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1001	1.350001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1002	1.350002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1003	1.350004e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1004	1.350008e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1005	1.350017e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1006	1.350033e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1007	1.350066e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1008	1.350131e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1009	1.350262e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1010	1.350524e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1011	1.351049e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1012	1.352097e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1013	1.354194e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1014	1.358389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1015	1.366777e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1016	1.383555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1017	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1018	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1019	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1020	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1021	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1022	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1023	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1024	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1025	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1026	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1027	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1028	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1029	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1030	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1031	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1032	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1033	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1034	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1035	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1036	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1037	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1038	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1039	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1040	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a6#branch_1_0   a6#branch_1_1   a6#branch_1_2   
--------------------------------------------------------------------------------
1041	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1042	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1043	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1044	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1045	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1046	1.400001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1047	1.400002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1048	1.400003e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1049	1.400005e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1050	1.400009e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1051	1.400017e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1052	1.400033e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1053	1.400066e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1054	1.400132e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1055	1.400263e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1056	1.400525e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1057	1.401049e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1058	1.402098e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1059	1.404195e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1060	1.408389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1061	1.416778e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1062	1.433555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1063	1.450000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1064	1.450000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1065	1.450000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1066	1.450000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1067	1.450000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1068	1.450000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1069	1.450000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1070	1.450000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1071	1.450000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1072	1.450000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1073	1.450001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1074	1.450001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1075	1.450002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1076	1.450004e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1077	1.450008e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1078	1.450017e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1079	1.450033e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1080	1.450066e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1081	1.450131e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1082	1.450262e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1083	1.450524e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1084	1.451049e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1085	1.452097e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1086	1.454194e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1087	1.458389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1088	1.466777e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1089	1.483555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1090	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1091	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1092	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1093	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1094	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1095	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1096	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1097	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1098	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a6#branch_1_0   a6#branch_1_1   a6#branch_1_2   
--------------------------------------------------------------------------------
1099	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1100	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1101	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1102	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1103	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1104	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1105	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1106	1.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1107	1.500001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1108	1.500001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1109	1.500001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1110	1.500001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1111	1.500001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1112	1.500003e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1113	1.500005e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1114	1.500009e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1115	1.500017e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1116	1.500033e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1117	1.500066e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1118	1.500132e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1119	1.500263e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1120	1.500525e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1121	1.501049e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1122	1.502098e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1123	1.504195e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1124	1.508389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1125	1.516778e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1126	1.533555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1127	1.550000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1128	1.550000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1129	1.550000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1130	1.550000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1131	1.550000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1132	1.550000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1133	1.550000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1134	1.550000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1135	1.550000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1136	1.550000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1137	1.550001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1138	1.550001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1139	1.550002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1140	1.550004e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1141	1.550008e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1142	1.550017e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1143	1.550033e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1144	1.550066e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1145	1.550131e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1146	1.550262e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1147	1.550524e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1148	1.551049e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1149	1.552097e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1150	1.554194e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1151	1.558389e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1152	1.566777e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1153	1.583555e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1154	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1155	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1156	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a6#branch_1_0   a6#branch_1_1   a6#branch_1_2   
--------------------------------------------------------------------------------
1157	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1158	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1159	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1160	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1161	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1162	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1163	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1164	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1165	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1166	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1167	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1168	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1169	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1170	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1171	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1172	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1173	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1174	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1175	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1176	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1177	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1178	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1179	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1180	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1181	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1182	1.600001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
